,Id,Modified_Date,month,Country/Region,country_index,state_index,harvesine-lat-long,ConfirmedCases,Fatalities
15945,25126,2020-02-06,2,US,124,232,0.7830017008733685,0,0
15946,25127,2020-02-07,2,US,124,232,0.7830017008733685,0,0
15947,25128,2020-02-08,2,US,124,232,0.7830017008733685,0,0
15948,25129,2020-02-09,2,US,124,232,0.7830017008733685,0,0
15949,25130,2020-02-10,2,US,124,232,0.7830017008733685,0,0
15950,25131,2020-02-11,2,US,124,232,0.7830017008733685,0,0
15951,25132,2020-02-12,2,US,124,232,0.7830017008733685,0,0
15952,25133,2020-02-13,2,US,124,232,0.7830017008733685,0,0
15953,25134,2020-02-14,2,US,124,232,0.7830017008733685,0,0
15954,25135,2020-02-15,2,US,124,232,0.7830017008733685,0,0
15955,25136,2020-02-16,2,US,124,232,0.7830017008733685,0,0
15956,25137,2020-02-17,2,US,124,232,0.7830017008733685,0,0
15957,25138,2020-02-18,2,US,124,232,0.7830017008733685,0,0
15958,25139,2020-02-19,2,US,124,232,0.7830017008733685,0,0
15959,25140,2020-02-20,2,US,124,232,0.7830017008733685,0,0
15960,25141,2020-02-21,2,US,124,232,0.7830017008733685,0,0
15961,25142,2020-02-22,2,US,124,232,0.7830017008733685,0,0
15962,25143,2020-02-23,2,US,124,232,0.7830017008733685,0,0
15963,25144,2020-02-24,2,US,124,232,0.7830017008733685,0,0
15964,25145,2020-02-25,2,US,124,232,0.7830017008733685,0,0
15965,25146,2020-02-26,2,US,124,232,0.7830017008733685,0,0
15966,25147,2020-02-27,2,US,124,232,0.7830017008733685,0,0
15967,25148,2020-02-28,2,US,124,232,0.7830017008733685,0,0
15968,25149,2020-02-29,2,US,124,232,0.7830017008733685,0,0
15969,25150,2020-03-01,3,US,124,232,0.7830017008733685,0,0
15970,25151,2020-03-02,3,US,124,232,0.7830017008733685,0,0
15971,25152,2020-03-03,3,US,124,232,0.7830017008733685,0,0
15972,25153,2020-03-04,3,US,124,232,0.7830017008733685,0,0
15973,25154,2020-03-05,3,US,124,232,0.7830017008733685,0,0
15974,25155,2020-03-06,3,US,124,232,0.7830017008733685,0,0
15975,25156,2020-03-07,3,US,124,232,0.7830017008733685,0,0
15976,25157,2020-03-08,3,US,124,232,0.7830017008733685,0,0
15977,25158,2020-03-09,3,US,124,232,0.7830017008733685,0,0
15978,25159,2020-03-10,3,US,124,232,0.7830017008733685,3,0
15979,25160,2020-03-11,3,US,124,232,0.7830017008733685,6,0
15980,25161,2020-03-12,3,US,124,232,0.7830017008733685,8,0
15981,25162,2020-03-13,3,US,124,232,0.7830017008733685,19,0
15982,25163,2020-03-14,3,US,124,232,0.7830017008733685,27,0
15983,25164,2020-03-15,3,US,124,232,0.7830017008733685,32,0
15984,25165,2020-03-16,3,US,124,232,0.7830017008733685,47,0
15985,25166,2020-03-17,3,US,124,232,0.7830017008733685,72,0
15986,25167,2020-03-18,3,US,124,232,0.7830017008733685,92,0
15987,25168,2020-03-19,3,US,124,232,0.7830017008733685,159,0
15988,25169,2020-03-20,3,US,124,232,0.7830017008733685,207,3
15989,25204,2020-01-22,1,US,124,233,0.8954744478879583,0,0
15990,25205,2020-01-23,1,US,124,233,0.8954744478879583,0,0
15991,25206,2020-01-24,1,US,124,233,0.8954744478879583,0,0
15992,25207,2020-01-25,1,US,124,233,0.8954744478879583,0,0
15993,25208,2020-01-26,1,US,124,233,0.8954744478879583,0,0
15994,25209,2020-01-27,1,US,124,233,0.8954744478879583,0,0
15995,25210,2020-01-28,1,US,124,233,0.8954744478879583,0,0
15996,25211,2020-01-29,1,US,124,233,0.8954744478879583,0,0
15997,25212,2020-01-30,1,US,124,233,0.8954744478879583,0,0
15998,25213,2020-01-31,1,US,124,233,0.8954744478879583,0,0
15999,25214,2020-02-01,2,US,124,233,0.8954744478879583,0,0
16000,25215,2020-02-02,2,US,124,233,0.8954744478879583,0,0
16001,25216,2020-02-03,2,US,124,233,0.8954744478879583,0,0
16002,25217,2020-02-04,2,US,124,233,0.8954744478879583,0,0
16003,25218,2020-02-05,2,US,124,233,0.8954744478879583,0,0
16004,25219,2020-02-06,2,US,124,233,0.8954744478879583,0,0
16005,25220,2020-02-07,2,US,124,233,0.8954744478879583,0,0
16006,25221,2020-02-08,2,US,124,233,0.8954744478879583,0,0
16007,25222,2020-02-09,2,US,124,233,0.8954744478879583,0,0
16008,25223,2020-02-10,2,US,124,233,0.8954744478879583,0,0
16009,25224,2020-02-11,2,US,124,233,0.8954744478879583,0,0
16010,25225,2020-02-12,2,US,124,233,0.8954744478879583,0,0
16011,25226,2020-02-13,2,US,124,233,0.8954744478879583,0,0
16012,25227,2020-02-14,2,US,124,233,0.8954744478879583,0,0
16013,25228,2020-02-15,2,US,124,233,0.8954744478879583,0,0
16014,25229,2020-02-16,2,US,124,233,0.8954744478879583,0,0
16015,25230,2020-02-17,2,US,124,233,0.8954744478879583,0,0
16016,25231,2020-02-18,2,US,124,233,0.8954744478879583,0,0
16017,25232,2020-02-19,2,US,124,233,0.8954744478879583,0,0
16018,25233,2020-02-20,2,US,124,233,0.8954744478879583,0,0
16019,25234,2020-02-21,2,US,124,233,0.8954744478879583,0,0
16020,25235,2020-02-22,2,US,124,233,0.8954744478879583,0,0
16021,25236,2020-02-23,2,US,124,233,0.8954744478879583,0,0
16022,25237,2020-02-24,2,US,124,233,0.8954744478879583,0,0
16023,25238,2020-02-25,2,US,124,233,0.8954744478879583,0,0
16024,25239,2020-02-26,2,US,124,233,0.8954744478879583,0,0
16025,25240,2020-02-27,2,US,124,233,0.8954744478879583,0,0
16026,25241,2020-02-28,2,US,124,233,0.8954744478879583,0,0
16027,25242,2020-02-29,2,US,124,233,0.8954744478879583,0,0
16028,25243,2020-03-01,3,US,124,233,0.8954744478879583,0,0
16029,25244,2020-03-02,3,US,124,233,0.8954744478879583,0,0
16030,25245,2020-03-03,3,US,124,233,0.8954744478879583,0,0
16031,25246,2020-03-04,3,US,124,233,0.8954744478879583,0,0
16032,25247,2020-03-05,3,US,124,233,0.8954744478879583,0,0
16033,25248,2020-03-06,3,US,124,233,0.8954744478879583,0,0
16034,25249,2020-03-07,3,US,124,233,0.8954744478879583,0,0
16035,25250,2020-03-08,3,US,124,233,0.8954744478879583,0,0
16036,25251,2020-03-09,3,US,124,233,0.8954744478879583,0,0
16037,25252,2020-03-10,3,US,124,233,0.8954744478879583,0,0
16038,25253,2020-03-11,3,US,124,233,0.8954744478879583,0,0
16039,25254,2020-03-12,3,US,124,233,0.8954744478879583,1,0
16040,25255,2020-03-13,3,US,124,233,0.8954744478879583,1,0
16041,25256,2020-03-14,3,US,124,233,0.8954744478879583,2,0
16042,25257,2020-03-15,3,US,124,233,0.8954744478879583,3,0
16043,25258,2020-03-16,3,US,124,233,0.8954744478879583,3,0
16044,25259,2020-03-17,3,US,124,233,0.8954744478879583,11,0
16045,25260,2020-03-18,3,US,124,233,0.8954744478879583,15,0
16046,25261,2020-03-19,3,US,124,233,0.8954744478879583,18,0
16047,25262,2020-03-20,3,US,124,233,0.8954744478879583,19,0
16048,25297,2020-01-22,1,Ukraine,125,234,0.48315763540953616,0,0
16049,25298,2020-01-23,1,Ukraine,125,234,0.48315763540953616,0,0
16050,25299,2020-01-24,1,Ukraine,125,234,0.48315763540953616,0,0
16051,25300,2020-01-25,1,Ukraine,125,234,0.48315763540953616,0,0
16052,25301,2020-01-26,1,Ukraine,125,234,0.48315763540953616,0,0
16053,25302,2020-01-27,1,Ukraine,125,234,0.48315763540953616,0,0
16054,25303,2020-01-28,1,Ukraine,125,234,0.48315763540953616,0,0
16055,25304,2020-01-29,1,Ukraine,125,234,0.48315763540953616,0,0
16056,25305,2020-01-30,1,Ukraine,125,234,0.48315763540953616,0,0
16057,25306,2020-01-31,1,Ukraine,125,234,0.48315763540953616,0,0
16058,25307,2020-02-01,2,Ukraine,125,234,0.48315763540953616,0,0
16059,25308,2020-02-02,2,Ukraine,125,234,0.48315763540953616,0,0
16060,25309,2020-02-03,2,Ukraine,125,234,0.48315763540953616,0,0
16061,25310,2020-02-04,2,Ukraine,125,234,0.48315763540953616,0,0
16062,25311,2020-02-05,2,Ukraine,125,234,0.48315763540953616,0,0
16063,25312,2020-02-06,2,Ukraine,125,234,0.48315763540953616,0,0
16064,25313,2020-02-07,2,Ukraine,125,234,0.48315763540953616,0,0
16065,25314,2020-02-08,2,Ukraine,125,234,0.48315763540953616,0,0
16066,25315,2020-02-09,2,Ukraine,125,234,0.48315763540953616,0,0
16067,25316,2020-02-10,2,Ukraine,125,234,0.48315763540953616,0,0
16068,25317,2020-02-11,2,Ukraine,125,234,0.48315763540953616,0,0
16069,25318,2020-02-12,2,Ukraine,125,234,0.48315763540953616,0,0
16070,25319,2020-02-13,2,Ukraine,125,234,0.48315763540953616,0,0
16071,25320,2020-02-14,2,Ukraine,125,234,0.48315763540953616,0,0
16072,25321,2020-02-15,2,Ukraine,125,234,0.48315763540953616,0,0
16073,25322,2020-02-16,2,Ukraine,125,234,0.48315763540953616,0,0
16074,25323,2020-02-17,2,Ukraine,125,234,0.48315763540953616,0,0
16075,25324,2020-02-18,2,Ukraine,125,234,0.48315763540953616,0,0
16076,25325,2020-02-19,2,Ukraine,125,234,0.48315763540953616,0,0
16077,25326,2020-02-20,2,Ukraine,125,234,0.48315763540953616,0,0
16078,25327,2020-02-21,2,Ukraine,125,234,0.48315763540953616,0,0
16079,25328,2020-02-22,2,Ukraine,125,234,0.48315763540953616,0,0
16080,25329,2020-02-23,2,Ukraine,125,234,0.48315763540953616,0,0
16081,25330,2020-02-24,2,Ukraine,125,234,0.48315763540953616,0,0
16082,25331,2020-02-25,2,Ukraine,125,234,0.48315763540953616,0,0
16083,25332,2020-02-26,2,Ukraine,125,234,0.48315763540953616,0,0
16084,25333,2020-02-27,2,Ukraine,125,234,0.48315763540953616,0,0
16085,25334,2020-02-28,2,Ukraine,125,234,0.48315763540953616,0,0
16086,25335,2020-02-29,2,Ukraine,125,234,0.48315763540953616,0,0
16087,25336,2020-03-01,3,Ukraine,125,234,0.48315763540953616,0,0
16088,25337,2020-03-02,3,Ukraine,125,234,0.48315763540953616,0,0
16089,25338,2020-03-03,3,Ukraine,125,234,0.48315763540953616,1,0
16090,25339,2020-03-04,3,Ukraine,125,234,0.48315763540953616,1,0
16091,25340,2020-03-05,3,Ukraine,125,234,0.48315763540953616,1,0
16092,25341,2020-03-06,3,Ukraine,125,234,0.48315763540953616,1,0
16093,25342,2020-03-07,3,Ukraine,125,234,0.48315763540953616,1,0
16094,25343,2020-03-08,3,Ukraine,125,234,0.48315763540953616,1,0
16095,25344,2020-03-09,3,Ukraine,125,234,0.48315763540953616,1,0
16096,25345,2020-03-10,3,Ukraine,125,234,0.48315763540953616,1,0
16097,25346,2020-03-11,3,Ukraine,125,234,0.48315763540953616,1,0
16098,25347,2020-03-12,3,Ukraine,125,234,0.48315763540953616,1,0
16099,25348,2020-03-13,3,Ukraine,125,234,0.48315763540953616,3,1
16100,25349,2020-03-14,3,Ukraine,125,234,0.48315763540953616,3,1
16101,25350,2020-03-15,3,Ukraine,125,234,0.48315763540953616,3,1
16102,25351,2020-03-16,3,Ukraine,125,234,0.48315763540953616,7,1
16103,25352,2020-03-17,3,Ukraine,125,234,0.48315763540953616,14,2
16104,25353,2020-03-18,3,Ukraine,125,234,0.48315763540953616,14,2
16105,25354,2020-03-19,3,Ukraine,125,234,0.48315763540953616,16,2
16106,25355,2020-03-20,3,Ukraine,125,234,0.48315763540953616,29,3
16107,25390,2020-01-22,1,United Arab Emirates,126,235,0.5019784031469192,0,0
16108,25391,2020-01-23,1,United Arab Emirates,126,235,0.5019784031469192,0,0
16109,25392,2020-01-24,1,United Arab Emirates,126,235,0.5019784031469192,0,0
16110,25393,2020-01-25,1,United Arab Emirates,126,235,0.5019784031469192,0,0
16111,25394,2020-01-26,1,United Arab Emirates,126,235,0.5019784031469192,0,0
16112,25395,2020-01-27,1,United Arab Emirates,126,235,0.5019784031469192,0,0
16113,25396,2020-01-28,1,United Arab Emirates,126,235,0.5019784031469192,0,0
16114,25397,2020-01-29,1,United Arab Emirates,126,235,0.5019784031469192,4,0
16115,25398,2020-01-30,1,United Arab Emirates,126,235,0.5019784031469192,4,0
16116,25399,2020-01-31,1,United Arab Emirates,126,235,0.5019784031469192,4,0
16117,25400,2020-02-01,2,United Arab Emirates,126,235,0.5019784031469192,4,0
16118,25401,2020-02-02,2,United Arab Emirates,126,235,0.5019784031469192,5,0
16119,25402,2020-02-03,2,United Arab Emirates,126,235,0.5019784031469192,5,0
16120,25403,2020-02-04,2,United Arab Emirates,126,235,0.5019784031469192,5,0
16121,25404,2020-02-05,2,United Arab Emirates,126,235,0.5019784031469192,5,0
16122,25405,2020-02-06,2,United Arab Emirates,126,235,0.5019784031469192,5,0
16123,25406,2020-02-07,2,United Arab Emirates,126,235,0.5019784031469192,5,0
16124,25407,2020-02-08,2,United Arab Emirates,126,235,0.5019784031469192,7,0
16125,25408,2020-02-09,2,United Arab Emirates,126,235,0.5019784031469192,7,0
16126,25409,2020-02-10,2,United Arab Emirates,126,235,0.5019784031469192,8,0
16127,25410,2020-02-11,2,United Arab Emirates,126,235,0.5019784031469192,8,0
16128,25411,2020-02-12,2,United Arab Emirates,126,235,0.5019784031469192,8,0
16129,25412,2020-02-13,2,United Arab Emirates,126,235,0.5019784031469192,8,0
16130,25413,2020-02-14,2,United Arab Emirates,126,235,0.5019784031469192,8,0
16131,25414,2020-02-15,2,United Arab Emirates,126,235,0.5019784031469192,8,0
16132,25415,2020-02-16,2,United Arab Emirates,126,235,0.5019784031469192,9,0
16133,25416,2020-02-17,2,United Arab Emirates,126,235,0.5019784031469192,9,0
16134,25417,2020-02-18,2,United Arab Emirates,126,235,0.5019784031469192,9,0
16135,25418,2020-02-19,2,United Arab Emirates,126,235,0.5019784031469192,9,0
16136,25419,2020-02-20,2,United Arab Emirates,126,235,0.5019784031469192,9,0
16137,25420,2020-02-21,2,United Arab Emirates,126,235,0.5019784031469192,9,0
16138,25421,2020-02-22,2,United Arab Emirates,126,235,0.5019784031469192,13,0
16139,25422,2020-02-23,2,United Arab Emirates,126,235,0.5019784031469192,13,0
16140,25423,2020-02-24,2,United Arab Emirates,126,235,0.5019784031469192,13,0
16141,25424,2020-02-25,2,United Arab Emirates,126,235,0.5019784031469192,13,0
16142,25425,2020-02-26,2,United Arab Emirates,126,235,0.5019784031469192,13,0
16143,25426,2020-02-27,2,United Arab Emirates,126,235,0.5019784031469192,13,0
16144,25427,2020-02-28,2,United Arab Emirates,126,235,0.5019784031469192,19,0
16145,25428,2020-02-29,2,United Arab Emirates,126,235,0.5019784031469192,21,0
16146,25429,2020-03-01,3,United Arab Emirates,126,235,0.5019784031469192,21,0
16147,25430,2020-03-02,3,United Arab Emirates,126,235,0.5019784031469192,21,0
16148,25431,2020-03-03,3,United Arab Emirates,126,235,0.5019784031469192,27,0
16149,25432,2020-03-04,3,United Arab Emirates,126,235,0.5019784031469192,27,0
16150,25433,2020-03-05,3,United Arab Emirates,126,235,0.5019784031469192,29,0
16151,25434,2020-03-06,3,United Arab Emirates,126,235,0.5019784031469192,29,0
16152,25435,2020-03-07,3,United Arab Emirates,126,235,0.5019784031469192,45,0
16153,25436,2020-03-08,3,United Arab Emirates,126,235,0.5019784031469192,45,0
16154,25437,2020-03-09,3,United Arab Emirates,126,235,0.5019784031469192,45,0
16155,25438,2020-03-10,3,United Arab Emirates,126,235,0.5019784031469192,74,0
16156,25439,2020-03-11,3,United Arab Emirates,126,235,0.5019784031469192,74,0
16157,25440,2020-03-12,3,United Arab Emirates,126,235,0.5019784031469192,85,0
16158,25441,2020-03-13,3,United Arab Emirates,126,235,0.5019784031469192,85,0
16159,25442,2020-03-14,3,United Arab Emirates,126,235,0.5019784031469192,85,0
16160,25443,2020-03-15,3,United Arab Emirates,126,235,0.5019784031469192,98,0
16161,25444,2020-03-16,3,United Arab Emirates,126,235,0.5019784031469192,98,0
16162,25445,2020-03-17,3,United Arab Emirates,126,235,0.5019784031469192,98,0
16163,25446,2020-03-18,3,United Arab Emirates,126,235,0.5019784031469192,113,0
16164,25447,2020-03-19,3,United Arab Emirates,126,235,0.5019784031469192,140,0
16165,25448,2020-03-20,3,United Arab Emirates,126,235,0.5019784031469192,140,2
16166,25483,2020-01-22,1,United Kingdom,127,236,0.7134058508687239,0,0
16167,25484,2020-01-23,1,United Kingdom,127,236,0.7134058508687239,0,0
16168,25485,2020-01-24,1,United Kingdom,127,236,0.7134058508687239,0,0
16169,25486,2020-01-25,1,United Kingdom,127,236,0.7134058508687239,0,0
16170,25487,2020-01-26,1,United Kingdom,127,236,0.7134058508687239,0,0
16171,25488,2020-01-27,1,United Kingdom,127,236,0.7134058508687239,0,0
16172,25489,2020-01-28,1,United Kingdom,127,236,0.7134058508687239,0,0
16173,25490,2020-01-29,1,United Kingdom,127,236,0.7134058508687239,0,0
16174,25491,2020-01-30,1,United Kingdom,127,236,0.7134058508687239,0,0
16175,25492,2020-01-31,1,United Kingdom,127,236,0.7134058508687239,0,0
16176,25493,2020-02-01,2,United Kingdom,127,236,0.7134058508687239,0,0
16177,25494,2020-02-02,2,United Kingdom,127,236,0.7134058508687239,0,0
16178,25495,2020-02-03,2,United Kingdom,127,236,0.7134058508687239,0,0
16179,25496,2020-02-04,2,United Kingdom,127,236,0.7134058508687239,0,0
16180,25497,2020-02-05,2,United Kingdom,127,236,0.7134058508687239,0,0
16181,25498,2020-02-06,2,United Kingdom,127,236,0.7134058508687239,0,0
16182,25499,2020-02-07,2,United Kingdom,127,236,0.7134058508687239,0,0
16183,25500,2020-02-08,2,United Kingdom,127,236,0.7134058508687239,0,0
16184,25501,2020-02-09,2,United Kingdom,127,236,0.7134058508687239,0,0
16185,25502,2020-02-10,2,United Kingdom,127,236,0.7134058508687239,0,0
16186,25503,2020-02-11,2,United Kingdom,127,236,0.7134058508687239,0,0
16187,25504,2020-02-12,2,United Kingdom,127,236,0.7134058508687239,0,0
16188,25505,2020-02-13,2,United Kingdom,127,236,0.7134058508687239,0,0
16189,25506,2020-02-14,2,United Kingdom,127,236,0.7134058508687239,0,0
16190,25507,2020-02-15,2,United Kingdom,127,236,0.7134058508687239,0,0
16191,25508,2020-02-16,2,United Kingdom,127,236,0.7134058508687239,0,0
16192,25509,2020-02-17,2,United Kingdom,127,236,0.7134058508687239,0,0
16193,25510,2020-02-18,2,United Kingdom,127,236,0.7134058508687239,0,0
16194,25511,2020-02-19,2,United Kingdom,127,236,0.7134058508687239,0,0
16195,25512,2020-02-20,2,United Kingdom,127,236,0.7134058508687239,0,0
16196,25513,2020-02-21,2,United Kingdom,127,236,0.7134058508687239,0,0
16197,25514,2020-02-22,2,United Kingdom,127,236,0.7134058508687239,0,0
16198,25515,2020-02-23,2,United Kingdom,127,236,0.7134058508687239,0,0
16199,25516,2020-02-24,2,United Kingdom,127,236,0.7134058508687239,0,0
16200,25517,2020-02-25,2,United Kingdom,127,236,0.7134058508687239,0,0
16201,25518,2020-02-26,2,United Kingdom,127,236,0.7134058508687239,0,0
16202,25519,2020-02-27,2,United Kingdom,127,236,0.7134058508687239,0,0
16203,25520,2020-02-28,2,United Kingdom,127,236,0.7134058508687239,0,0
16204,25521,2020-02-29,2,United Kingdom,127,236,0.7134058508687239,0,0
16205,25522,2020-03-01,3,United Kingdom,127,236,0.7134058508687239,0,0
16206,25523,2020-03-02,3,United Kingdom,127,236,0.7134058508687239,0,0
16207,25524,2020-03-03,3,United Kingdom,127,236,0.7134058508687239,0,0
16208,25525,2020-03-04,3,United Kingdom,127,236,0.7134058508687239,0,0
16209,25526,2020-03-05,3,United Kingdom,127,236,0.7134058508687239,0,0
16210,25527,2020-03-06,3,United Kingdom,127,236,0.7134058508687239,0,0
16211,25528,2020-03-07,3,United Kingdom,127,236,0.7134058508687239,0,0
16212,25529,2020-03-08,3,United Kingdom,127,236,0.7134058508687239,0,0
16213,25530,2020-03-09,3,United Kingdom,127,236,0.7134058508687239,0,0
16214,25531,2020-03-10,3,United Kingdom,127,236,0.7134058508687239,0,0
16215,25532,2020-03-11,3,United Kingdom,127,236,0.7134058508687239,0,0
16216,25533,2020-03-12,3,United Kingdom,127,236,0.7134058508687239,0,0
16217,25534,2020-03-13,3,United Kingdom,127,236,0.7134058508687239,1,0
16218,25535,2020-03-14,3,United Kingdom,127,236,0.7134058508687239,1,0
16219,25536,2020-03-15,3,United Kingdom,127,236,0.7134058508687239,1,0
16220,25537,2020-03-16,3,United Kingdom,127,236,0.7134058508687239,1,1
16221,25538,2020-03-17,3,United Kingdom,127,236,0.7134058508687239,1,1
16222,25539,2020-03-18,3,United Kingdom,127,236,0.7134058508687239,1,1
16223,25540,2020-03-19,3,United Kingdom,127,236,0.7134058508687239,3,1
16224,25541,2020-03-20,3,United Kingdom,127,236,0.7134058508687239,3,1
16225,25576,2020-01-22,1,United Kingdom,127,237,0.43121968491281487,0,0
16226,25577,2020-01-23,1,United Kingdom,127,237,0.43121968491281487,0,0
16227,25578,2020-01-24,1,United Kingdom,127,237,0.43121968491281487,0,0
16228,25579,2020-01-25,1,United Kingdom,127,237,0.43121968491281487,0,0
16229,25580,2020-01-26,1,United Kingdom,127,237,0.43121968491281487,0,0
16230,25581,2020-01-27,1,United Kingdom,127,237,0.43121968491281487,0,0
16231,25582,2020-01-28,1,United Kingdom,127,237,0.43121968491281487,0,0
16232,25583,2020-01-29,1,United Kingdom,127,237,0.43121968491281487,0,0
16233,25584,2020-01-30,1,United Kingdom,127,237,0.43121968491281487,0,0
16234,25585,2020-01-31,1,United Kingdom,127,237,0.43121968491281487,0,0
16235,25586,2020-02-01,2,United Kingdom,127,237,0.43121968491281487,0,0
16236,25587,2020-02-02,2,United Kingdom,127,237,0.43121968491281487,0,0
16237,25588,2020-02-03,2,United Kingdom,127,237,0.43121968491281487,0,0
16238,25589,2020-02-04,2,United Kingdom,127,237,0.43121968491281487,0,0
16239,25590,2020-02-05,2,United Kingdom,127,237,0.43121968491281487,0,0
16240,25591,2020-02-06,2,United Kingdom,127,237,0.43121968491281487,0,0
16241,25592,2020-02-07,2,United Kingdom,127,237,0.43121968491281487,0,0
16242,25593,2020-02-08,2,United Kingdom,127,237,0.43121968491281487,0,0
16243,25594,2020-02-09,2,United Kingdom,127,237,0.43121968491281487,0,0
16244,25595,2020-02-10,2,United Kingdom,127,237,0.43121968491281487,0,0
16245,25596,2020-02-11,2,United Kingdom,127,237,0.43121968491281487,0,0
16246,25597,2020-02-12,2,United Kingdom,127,237,0.43121968491281487,0,0
16247,25598,2020-02-13,2,United Kingdom,127,237,0.43121968491281487,0,0
16248,25599,2020-02-14,2,United Kingdom,127,237,0.43121968491281487,0,0
16249,25600,2020-02-15,2,United Kingdom,127,237,0.43121968491281487,0,0
16250,25601,2020-02-16,2,United Kingdom,127,237,0.43121968491281487,0,0
16251,25602,2020-02-17,2,United Kingdom,127,237,0.43121968491281487,0,0
16252,25603,2020-02-18,2,United Kingdom,127,237,0.43121968491281487,0,0
16253,25604,2020-02-19,2,United Kingdom,127,237,0.43121968491281487,0,0
